,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
842,G. hodgsoni,Gomphiocephalus hodgsoni,True,4231,4233,21542,"Thus, the riparian margins may be the area closest to the centres of productivity where the risk of drowning or being swept away is minimised for G. hodgsoni.",True,Antarctica,Antarctica,5294,5295,27365,27375,"In: Gressitt, J.L. (eds) Entomology of Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
843,G. hodgsoni,Gomphiocephalus hodgsoni,True,4231,4233,21542,"Thus, the riparian margins may be the area closest to the centres of productivity where the risk of drowning or being swept away is minimised for G. hodgsoni.",True,Antarctica,Antarctica,5466,5467,28273,28283,"Schwarz, A.-M.J., Green, J.D., Green, T.G.A., Seppelt, R.D. (1993) Invertebrates associated with moss communities at Canada Glacier, southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
844,G. hodgsoni,Gomphiocephalus hodgsoni,True,4231,4233,21542,"Thus, the riparian margins may be the area closest to the centres of productivity where the risk of drowning or being swept away is minimised for G. hodgsoni.",True,Antarctica,Antarctica,5498,5499,28425,28435,"The ecology of Comphiocephalus hodgsoni Carpenter (Collembola, Hypogastruidae) at Cape Bird, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
845,G. hodgsoni,Gomphiocephalus hodgsoni,True,4231,4233,21542,"Thus, the riparian margins may be the area closest to the centres of productivity where the risk of drowning or being swept away is minimised for G. hodgsoni.",True,Antarctica,Antarctica,5548,5549,28661,28671,Some aspects of soil conditions and arthropod distribution in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
846,G. hodgsoni,Gomphiocephalus hodgsoni,True,4231,4233,21542,"Thus, the riparian margins may be the area closest to the centres of productivity where the risk of drowning or being swept away is minimised for G. hodgsoni.",True,Antarctic Dry Valley,Antarctic Dry Valley,5597,5600,28884,28904,Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
847,G. hodgsoni,Gomphiocephalus hodgsoni,True,4231,4233,21542,"Thus, the riparian margins may be the area closest to the centres of productivity where the risk of drowning or being swept away is minimised for G. hodgsoni.",True,Antarctica,Antarctica,5805,5806,29838,29848,"A survey of terrestrial nematodes from the McMurdo Sound region, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
848,G. hodgsoni,Gomphiocephalus hodgsoni,True,4231,4233,21542,"Thus, the riparian margins may be the area closest to the centres of productivity where the risk of drowning or being swept away is minimised for G. hodgsoni.",True,Antarctica,Antarctica,5835,5836,29974,29984,"Wise, K.A.J., Fearon, C.E., Wilkes, O.R. (1964) Entomological investigations in Antarctica, 1962/63 season.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
849,G. hodgsoni,Gomphiocephalus hodgsoni,True,4231,4233,21542,"Thus, the riparian margins may be the area closest to the centres of productivity where the risk of drowning or being swept away is minimised for G. hodgsoni.",True,Antarctica,Antarctica,5859,5860,30095,30105,"Wise, K.A.J., Spain, A.V. (1967) Entomological investigations in Antarctica, 1963-64 season.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
850,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,110,111,630,640,"Summary The abundance and distribution of soil invertebrates was examined along a transect in Keble Valley, Cape Bird, Ross Island, Antarctica during and after snowmelt.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
851,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,882,883,4933,4943,"Materials and Methods Study site and transect The Cape Bird ice-free area is at the northern tip of Ross Island, Antarctica (77°13’S, 166°26’E).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
852,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Keble Valley,Keble Valley,973,975,5339,5351,"The ‘soil’ in Keble Valley consists of silt, coarse sand and fine gravel of volcanic and glacial origin, with an abundance of stones at the surface as a result of cryoturbation and wind ablation.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
853,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Keble Valley,Keble Valley,1340,1342,7225,7237,"Mite and springtail distribution in Keble Valley is extremely patchy, and abundance is not strongly related to rock size (B. J. Sinclair unpublished data).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
854,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,2425,2426,12703,12713,"Soil water content along a 24 m transect in Keble Valley, Ross Island, Antarctica in November 1999 (---()---, while streams are flowing) and January 2000 (—A— after stream flow had ceased).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
855,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,2589,2590,13246,13256,"Soil surface salinity (—4&—), chlorophyll-c content (---LJ---), and organic content (—-—-C) —-—-) along a 24 m transect in Keble Valley, Ross Island, Antarctica in January 2000, when the streams were not flowing.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
856,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,2962,2963,15103,15113,"Distribution of invertebrates and macroscopic vegetation along a 24 m transect in Keble Valley, Ross Island, Antarctica in January 2000.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
857,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,3142,3143,15914,15924,"Distribution of the mite Stereotydeus mollis across a transect in Keble Valley, Cape Bird, Ross Island, Antarctica, as measured by an index of abundance on stones during the period of snowmelt (November 1999, ——) and after cessation of stream flow (January 2000, ---()---).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
858,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,3225,3226,16350,16360,"Correlations between invertebrate abundance and physico-chemical aspects of soil across a transect in Keble Valley, Cape Bird, Ross Island, Antarctica in January 2000.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
859,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,3842,3843,19357,19367,"Species-environment biplot generated by Canonical Correspondence Analysis (CCA) on soil characteristics and invertebrate community data collected in January 2000 from a transect across Keble Valley, Ross Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
860,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,4760,4761,24506,24516,"This study shows that there are strong seasonal changes in water availability at a single site in Antarctica, and that some (but not all) terrestrial invertebrates may respond to these changes with changes in distribution.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
861,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,4997,4998,25904,25914,References Anonymous (2000) Sites of Special Scientific Interest in Antarctica,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
862,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,East Antarctica,East Antarctica,5038,5040,26164,26179,"Nutrient and thermal regime, microbial biomass, and vegetation of Antarctic soils in the Windmill Islands region of East Antarctica (Wilkes Land).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
863,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,5135,5136,26630,26640,"Analysis of gut contents of Gomphiocephalus hodgsoni Carpenter (Collembola: Hypogastruridae) at Cape Geology, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
864,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,5170,5171,26811,26821,"A note on the distribution and abundance of the endemic collembolan Gomphiocephalus hodgsoni Carpenter 1908 at Cape Bird, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
865,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,5239,5240,27114,27124,"Friedmann, E.I., Kappen, L., Meyer, M.A., Nienow, J.A. (1993) Long-term productivity in the cryptoendolithic microbial community of the Ross Desert, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
866,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,South Victoria Land,South Victoria Land,5280,5283,27305,27324,"Janetschek, H. (1967) Arthropod ecology of South Victoria Land.",False,False,False,False,False,False,False,False,,,,,,,False,Victoria Land,Victoria Land,Victoria Land,Victoria Land,,Victoria Land,True,True,True,True
867,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,5294,5295,27365,27375,"In: Gressitt, J.L. (eds) Entomology of Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
868,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,5466,5467,28273,28283,"Schwarz, A.-M.J., Green, J.D., Green, T.G.A., Seppelt, R.D. (1993) Invertebrates associated with moss communities at Canada Glacier, southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
869,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,5498,5499,28425,28435,"The ecology of Comphiocephalus hodgsoni Carpenter (Collembola, Hypogastruidae) at Cape Bird, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
870,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,5548,5549,28661,28671,Some aspects of soil conditions and arthropod distribution in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
871,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctic Dry Valley,Antarctic Dry Valley,5597,5600,28884,28904,Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
872,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,5805,5806,29838,29848,"A survey of terrestrial nematodes from the McMurdo Sound region, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
873,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,5835,5836,29974,29984,"Wise, K.A.J., Fearon, C.E., Wilkes, O.R. (1964) Entomological investigations in Antarctica, 1962/63 season.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
874,G. hodgsoni,Gomphiocephalus hodgsoni,True,4242,4244,21594,"Davidson and Broady (1996) report that G. hodgsoni’s diet at Cape Geology does not seem to include macroscopic algae, although it is unclear whether this is a direct dietary preference or an indirect result of the selection of riparian microhabitats.",True,Antarctica,Antarctica,5859,5860,30095,30105,"Wise, K.A.J., Spain, A.V. (1967) Entomological investigations in Antarctica, 1963-64 season.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
875,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Antarctica,Antarctica,110,111,630,640,"Summary The abundance and distribution of soil invertebrates was examined along a transect in Keble Valley, Cape Bird, Ross Island, Antarctica during and after snowmelt.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
876,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Antarctica,Antarctica,882,883,4933,4943,"Materials and Methods Study site and transect The Cape Bird ice-free area is at the northern tip of Ross Island, Antarctica (77°13’S, 166°26’E).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
877,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Keble Valley,Keble Valley,973,975,5339,5351,"The ‘soil’ in Keble Valley consists of silt, coarse sand and fine gravel of volcanic and glacial origin, with an abundance of stones at the surface as a result of cryoturbation and wind ablation.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
878,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Keble Valley,Keble Valley,1340,1342,7225,7237,"Mite and springtail distribution in Keble Valley is extremely patchy, and abundance is not strongly related to rock size (B. J. Sinclair unpublished data).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
879,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Antarctica,Antarctica,2425,2426,12703,12713,"Soil water content along a 24 m transect in Keble Valley, Ross Island, Antarctica in November 1999 (---()---, while streams are flowing) and January 2000 (—A— after stream flow had ceased).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
880,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Antarctica,Antarctica,2589,2590,13246,13256,"Soil surface salinity (—4&—), chlorophyll-c content (---LJ---), and organic content (—-—-C) —-—-) along a 24 m transect in Keble Valley, Ross Island, Antarctica in January 2000, when the streams were not flowing.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
881,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Antarctica,Antarctica,2962,2963,15103,15113,"Distribution of invertebrates and macroscopic vegetation along a 24 m transect in Keble Valley, Ross Island, Antarctica in January 2000.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
882,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Antarctica,Antarctica,3142,3143,15914,15924,"Distribution of the mite Stereotydeus mollis across a transect in Keble Valley, Cape Bird, Ross Island, Antarctica, as measured by an index of abundance on stones during the period of snowmelt (November 1999, ——) and after cessation of stream flow (January 2000, ---()---).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
883,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Antarctica,Antarctica,3225,3226,16350,16360,"Correlations between invertebrate abundance and physico-chemical aspects of soil across a transect in Keble Valley, Cape Bird, Ross Island, Antarctica in January 2000.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
884,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Antarctica,Antarctica,3842,3843,19357,19367,"Species-environment biplot generated by Canonical Correspondence Analysis (CCA) on soil characteristics and invertebrate community data collected in January 2000 from a transect across Keble Valley, Ross Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
885,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Antarctica,Antarctica,4760,4761,24506,24516,"This study shows that there are strong seasonal changes in water availability at a single site in Antarctica, and that some (but not all) terrestrial invertebrates may respond to these changes with changes in distribution.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
886,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Antarctica,Antarctica,4997,4998,25904,25914,References Anonymous (2000) Sites of Special Scientific Interest in Antarctica,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
887,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,East Antarctica,East Antarctica,5038,5040,26164,26179,"Nutrient and thermal regime, microbial biomass, and vegetation of Antarctic soils in the Windmill Islands region of East Antarctica (Wilkes Land).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
888,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Antarctica,Antarctica,5135,5136,26630,26640,"Analysis of gut contents of Gomphiocephalus hodgsoni Carpenter (Collembola: Hypogastruridae) at Cape Geology, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
889,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Antarctica,Antarctica,5170,5171,26811,26821,"A note on the distribution and abundance of the endemic collembolan Gomphiocephalus hodgsoni Carpenter 1908 at Cape Bird, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
890,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Antarctica,Antarctica,5239,5240,27114,27124,"Friedmann, E.I., Kappen, L., Meyer, M.A., Nienow, J.A. (1993) Long-term productivity in the cryptoendolithic microbial community of the Ross Desert, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
891,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,South Victoria Land,South Victoria Land,5280,5283,27305,27324,"Janetschek, H. (1967) Arthropod ecology of South Victoria Land.",False,False,False,False,False,False,False,False,,,,,,,False,Victoria Land,Victoria Land,Victoria Land,Victoria Land,,Victoria Land,True,True,True,True
892,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Antarctica,Antarctica,5294,5295,27365,27375,"In: Gressitt, J.L. (eds) Entomology of Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
893,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Antarctica,Antarctica,5466,5467,28273,28283,"Schwarz, A.-M.J., Green, J.D., Green, T.G.A., Seppelt, R.D. (1993) Invertebrates associated with moss communities at Canada Glacier, southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
894,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Antarctica,Antarctica,5498,5499,28425,28435,"The ecology of Comphiocephalus hodgsoni Carpenter (Collembola, Hypogastruidae) at Cape Bird, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
895,G. hodgsoni,Gomphiocephalus hodgsoni,True,4284,4286,21836,"The lack of redistribution of G. hodgsoni after the cessation of stream flow does not support hypotheses of habitat selection wholly on the basis of habitat water content, so dietary or habitat structure (the stream bed is considerably more silty than the riparian edges) may be the proximate cause of the observed distribution.",True,Antarctica,Antarctica,5548,5549,28661,28671,Some aspects of soil conditions and arthropod distribution in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
